"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 01:59:59.857Z", 239027675, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.8,"80CABAFE-07"
"B827EBFFFEE895BE","","2024-03-13 02:00:02.228Z", 241400427, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-47, +7.5,"30000C60-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:03.454Z", 242627291, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-42, +8.2,"10002723-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:06.233Z", 245404347, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +7.0,"30000D61-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:09.460Z", 248632739, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-55, +5.5,"10002840-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:09.865Z", 249036540, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +7.2,"20001CE0-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:09.865Z", 249037060, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -5.8,"B8EAB2F6-03"
"B827EBFFFEE895BE","","2024-03-13 02:00:10.237Z", 249408699, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +7.2,"30000E62-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:13.464Z", 252637083, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-48, +5.0,"10002941-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:14.240Z", 253412987, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +6.0,"30000F63-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:17.470Z", 256641251, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-45, +6.0,"10002A42-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:17.470Z", 256641691, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-107, -6.2,"90C12A4F-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:17.871Z", 257044692, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +7.5,"20001EE2-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:18.176Z", 257347436, 904300000,0, 2,"CRC_BAD", 17,"LORA",125000,"SF8"   ,"4/5",-111, -5.0,"21E98E10-F4C3330C-B4204980-03F38D43-6B"
"B827EBFFFEE895BE","","2024-03-13 02:00:21.472Z", 260645507, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-45, +6.2,"10002B43-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:21.876Z", 261048596, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +8.2,"20001FE3-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:21.876Z", 261049108, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -5.0,"89692BEF-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:24.252Z", 263422411, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +7.5,"30001181-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:24.252Z", 263422684, 905100000,1, 6,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -8.0,"000165D4-82"
"B827EBFFFEE895BE","","2024-03-13 02:00:24.252Z", 263422923, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -5.8,"1848BB8F-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:27.479Z", 266651691, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-53, +7.5,"10002C60-40"
